Date,AAPL,WMT,TSLA,GE,`MZN,DB
2015-01-21 00:00:00-05:00,24.286319732666016,23.419267654418945,13.104666709899902,98.40469360351562,,22.390296936035156
2015-01-22 00:00:00-05:00,24.918142318725586,23.867963790893555,13.441332817077637,99.38707733154297,,22.705657958984375
2015-01-23 00:00:00-05:00,25.046722412109375,23.924734115600586,13.419333457946777,100.20577239990234,,21.969823837280273
2015-01-26 00:00:00-05:00,25.073328018188477,23.95717430114746,13.770000457763672,100.65601348876953,,22.262651443481445
2015-01-27 00:00:00-05:00,24.195430755615234,23.65983009338379,13.732000350952148,99.79644012451172,,21.684499740600586
2015-01-28 00:00:00-05:00,25.56326675415039,23.467914581298828,13.291333198547363,97.58599853515625,,20.971193313598633
2015-01-29 00:00:00-05:00,26.359134674072266,23.71118927001953,13.680000305175781,98.56843566894531,,22.097469329833984
2015-01-30 00:00:00-05:00,25.9733943939209,22.97056007385254,13.573332786560059,97.79068756103516,,21.759586334228516
2015-02-02 00:00:00-05:00,26.299280166625977,23.167877197265625,14.062666893005371,99.10054779052734,,22.65309715270996
2015-02-03 00:00:00-05:00,26.30371856689453,23.297622680664062,14.557332992553711,100.16483306884766,,23.561620712280273
2015-02-04 00:00:00-05:00,26.505455017089844,23.421966552734375,14.569999694824219,98.89588928222656,,22.998483657836914
2015-02-05 00:00:00-05:00,26.694639205932617,23.592256546020508,14.732666969299316,100.28761291503906,,23.343875885009766
2015-02-06 00:00:00-05:00,26.4698486328125,23.60576820373535,14.490667343139648,100.3694839477539,,22.863332748413086
2015-02-09 00:00:00-05:00,26.645675659179688,23.221939086914062,14.498666763305664,100.8606948852539,,22.818283081054688
2015-02-10 00:00:00-05:00,27.157577514648438,23.59496307373047,14.419333457946777,101.18816375732422,,22.83329963684082
2015-02-11 00:00:00-05:00,27.79411506652832,23.338172912597656,14.186667442321777,101.39283752441406,,22.65309715270996
2015-02-12 00:00:00-05:00,28.145774841308594,23.216535568237305,13.525333404541016,101.88404846191406,,23.719297409057617
2015-02-13 00:00:00-05:00,28.283767700195312,23.194908142089844,13.584667205810547,102.94832611083984,,24.244892120361328
2015-02-17 00:00:00-05:00,28.450687408447266,23.235458374023438,13.623332977294922,103.03016662597656,,24.4776554107666
2015-02-18 00:00:00-05:00,28.648771286010742,23.32465362548828,13.630666732788086,103.35765838623047,,24.620317459106445
2015-02-19 00:00:00-05:00,28.588682174682617,22.575910568237305,14.11400032043457,103.31632232666016,,24.4776554107666
2015-02-20 00:00:00-05:00,28.82237434387207,22.786745071411133,14.473999977111816,104.14253234863281,,25.108369827270508
2015-02-23 00:00:00-05:00,29.601350784301758,22.867839813232422,13.822667121887207,103.97731018066406,,24.680383682250977
2015-02-24 00:00:00-05:00,29.4166202545166,22.85972785949707,13.607333183288574,104.88612365722656,,24.890621185302734
2015-02-25 00:00:00-05:00,28.664350509643555,22.58942413330078,13.583999633789062,107.03423309326172,,24.67287826538086
2015-02-26 00:00:00-05:00,29.02713394165039,22.651592254638672,13.812666893005371,106.95161437988281,,24.485166549682617
2015-02-27 00:00:00-05:00,28.59090805053711,22.686731338500977,13.555999755859375,107.36473846435547,,24.575265884399414
2015-03-02 00:00:00-05:00,28.731122970581055,22.69483757019043,13.155332565307617,107.86043548583984,,24.717926025390625
2015-03-03 00:00:00-05:00,28.79121208190918,22.535364151000977,13.303999900817871,106.82769775390625,,24.22987937927246
2015-03-04 00:00:00-05:00,28.608707427978516,22.321821212768555,13.496000289916992,106.00151062011719,,24.15479278564453
2015-03-05 00:00:00-05:00,28.1346492767334,22.58942413330078,13.375332832336426,106.66246032714844,,24.18482780456543
2015-03-06 00:00:00-05:00,28.17693328857422,22.324525833129883,12.925333023071289,105.01004791259766,,23.914520263671875
2015-03-09 00:00:00-04:00,28.297115325927734,22.402915954589844,12.725333213806152,105.91886138916016,,24.004623413085938
2015-03-10 00:00:00-04:00,27.711769104003906,22.183969497680664,12.687999725341797,103.97731018066406,,23.396432876586914
2015-03-11 00:00:00-04:00,27.20654296875,21.941944122314453,12.916000366210938,104.05992126464844,,23.7117919921875
2015-03-12 00:00:00-04:00,27.698415756225586,22.270980834960938,12.73799991607666,104.92744445800781,,23.80189323425293
2015-03-13 00:00:00-04:00,27.50699806213379,22.270980834960938,12.578666687011719,103.44026947021484,,23.891992568969727
2015-03-16 00:00:00-04:00,27.80970573425293,22.648969650268555,13.046667098999023,105.13396453857422,,24.560251235961914
2015-03-17 00:00:00-04:00,28.274864196777344,22.466772079467773,12.982000350952148,104.5556411743164,,24.372539520263672
2015-03-18 00:00:00-04:00,28.59313201904297,22.442293167114258,13.380666732788086,105.91886138916016,,24.845571517944336
2015-03-19 00:00:00-04:00,28.377243041992188,22.167644500732422,13.043333053588867,104.63826751708984,,24.717926025390625
2015-03-20 00:00:00-04:00,28.021135330200195,22.6353702545166,13.20533275604248,104.92744445800781,,25.64147186279297
2015-03-23 00:00:00-04:00,28.312700271606445,22.654403686523438,13.308667182922363,105.21659851074219,,26.061946868896484
2015-03-24 00:00:00-04:00,28.19696617126465,22.58370018005371,13.447999954223633,104.3904037475586,,26.414846420288086
2015-03-25 00:00:00-04:00,27.46026611328125,22.113264083862305,12.953332901000977,102.90324401855469,,26.13702964782715
2015-03-26 00:00:00-04:00,27.651674270629883,22.268260955810547,12.694000244140625,102.44883728027344,,25.881744384765625
2015-03-27 00:00:00-04:00,27.431337356567383,22.121423721313477,12.333333015441895,102.69670867919922,,25.881744384765625
2015-03-30 00:00:00-04:00,28.125743865966797,22.442293167114258,12.704667091369629,103.77078247070312,,26.257165908813477
2015-03-31 00:00:00-04:00,27.693965911865234,22.36615562438965,12.584667205810547,102.49014282226562,,26.076963424682617
2015-04-01 00:00:00-04:00,27.653902053833008,21.9473876953125,12.505999565124512,102.61408233642578,,26.504947662353516
2015-04-02 00:00:00-04:00,27.892045974731445,21.952823638916016,12.733332633972168,103.02717590332031,,26.805286407470703
2015-04-06 00:00:00-04:00,28.34385871887207,22.023527145385742,13.539999961853027,104.01860046386719,,27.075590133666992
2015-04-07 00:00:00-04:00,28.045618057250977,21.890287399291992,13.550000190734863,103.35765838623047,,26.902896881103516
2015-04-08 00:00:00-04:00,27.954362869262695,22.034404754638672,13.844667434692383,103.31632232666016,,26.730201721191406
2015-04-09 00:00:00-04:00,28.16802215576172,21.98273277282715,14.005999565124512,106.29068756103516,,26.519960403442383
2015-04-10 00:00:00-04:00,28.288211822509766,21.931072235107422,14.0600004196167,117.77484893798828,,26.39982795715332
2015-04-13 00:00:00-04:00,28.23257064819336,21.83317756652832,13.985333442687988,114.13957977294922,,26.26467514038086
2015-04-14 00:00:00-04:00,28.110164642333984,21.79511070251465,13.830666542053223,114.55267333984375,,26.30221939086914
2015-04-15 00:00:00-04:00,28.216997146606445,21.683618545532227,13.85533332824707,113.43732452392578,,26.42986488342285
2015-04-16 00:00:00-04:00,28.08123016357422,21.547653198242188,13.779999732971191,112.69371032714844,,25.716554641723633
2015-04-17 00:00:00-04:00,27.765188217163086,21.177831649780273,13.78600025177002,112.56980895996094,,25.003253936767578
2015-04-20 00:00:00-04:00,28.39950180053711,21.248537063598633,13.684666633605957,111.61964416503906,,25.07833480834961
2015-04-21 00:00:00-04:00,28.245927810668945,21.218612670898438,13.96066665649414,109.96726989746094,,25.033283233642578
2015-04-22 00:00:00-04:00,28.626522064208984,21.3273868560791,14.629332542419434,111.16522216796875,,25.491302490234375
2015-04-23 00:00:00-04:00,28.860206604003906,21.531333923339844,14.573332786560059,110.91737365722656,,25.64147186279297
2015-04-24 00:00:00-04:00,28.995973587036133,21.710803985595703,14.562000274658203,110.71083068847656,,25.724063873291016
2015-04-27 00:00:00-04:00,29.523466110229492,21.58300018310547,15.436667442321777,111.04130554199219,,24.485166549682617
2015-04-28 00:00:00-04:00,29.058303833007812,21.50958251953125,15.36533260345459,112.03279113769531,,24.057180404663086
2015-04-29 00:00:00-04:00,28.630964279174805,21.177831649780273,15.49666690826416,111.9088363647461,,23.824419021606445
2015-04-30 00:00:00-04:00,27.854204177856445,21.224056243896484,15.069999694824219,111.86750793457031,,24.102231979370117
2015-05-01 00:00:00-04:00,28.699966430664062,21.37361717224121,15.0686674118042,112.81766510009766,,24.244892120361328
2015-05-04 00:00:00-04:00,28.644319534301758,21.531333923339844,15.36733341217041,112.65239715576172,,24.094724655151367
2015-05-05 00:00:00-04:00,27.998884201049805,21.24580955505371,15.529999732971191,111.20657348632812,,23.659231185913086
2015-05-06 00:00:00-04:00,27.823049545288086,21.24854850769043,15.362000465393066,110.75214385986328,,24.222368240356445
2015-05-07 00:00:00-04:00,27.99514389038086,21.352527618408203,15.786666870117188,111.70226287841797,,24.06468963623047
2015-05-08 00:00:00-04:00,28.522594451904297,21.489356994628906,15.77400016784668,113.02421569824219,,24.342506408691406
2015-05-11 00:00:00-04:00,28.232046127319336,21.371688842773438,15.965999603271484,111.20657348632812,,24.27492904663086
2015-05-12 00:00:00-04:00,28.131471633911133,21.607023239135742,16.31599998474121,111.66094207763672,,24.25240135192871
2015-05-13 00:00:00-04:00,28.162765502929688,21.38810157775879,16.211999893188477,112.40453338623047,,24.530216217041016
2015-05-14 00:00:00-04:00,28.819849014282227,21.541345596313477,16.273332595825195,113.2307357788086,,24.920656204223633
2015-05-15 00:00:00-04:00,28.77961540222168,21.683643341064453,16.589332580566406,112.65239715576172,,25.040796279907227
2015-05-18 00:00:00-04:00,29.09697914123535,21.86972427368164,16.583332061767578,112.81766510009766,,24.710420608520508
2015-05-19 00:00:00-04:00,29.07016944885254,20.91469955444336,16.47599983215332,112.98291015625,,24.665367126464844
2015-05-20 00:00:00-04:00,29.06792449951172,20.769664764404297,16.290000915527344,114.18087768554688,,24.76297950744629
2015-05-21 00:00:00-04:00,29.36517906188965,20.827136993408203,16.374666213989258,114.5113525390625,,24.793012619018555
2015-05-22 00:00:00-04:00,29.622194290161133,20.758718490600586,16.51533317565918,114.34610748291016,,24.387073516845703
2015-05-26 00:00:00-04:00,28.96959114074707,20.49602508544922,16.497333526611328,113.68518829345703,,23.562875747680664
2015-05-27 00:00:00-04:00,29.51044464111328,20.575380325317383,16.495332717895508,113.68518829345703,,23.770851135253906
2015-05-28 00:00:00-04:00,29.452341079711914,20.479604721069336,16.76333236694336,114.13957977294922,,23.678417205810547
2015-05-29 00:00:00-04:00,29.117094039916992,20.323623657226562,16.719999313354492,112.65239715576172,,23.270166397094727
2015-06-01 00:00:00-04:00,29.17519760131836,20.449501037597656,16.6299991607666,112.69371032714844,,23.008272171020508
2015-06-02 00:00:00-04:00,29.045581817626953,20.394775390625,16.55666732788086,112.90026092529297,,23.93260955810547
2015-06-03 00:00:00-04:00,29.081335067749023,20.4932918548584,16.599332809448242,113.72647857666016,,24.27923583984375
2015-06-04 00:00:00-04:00,28.911474227905273,20.290790557861328,16.39466667175293,112.611083984375,,24.140586853027344
2015-06-05 00:00:00-04:00,28.752798080444336,19.992515563964844,16.609333038330078,112.73504638671875,,23.593685150146484
2015-06-08 00:00:00-04:00,28.56282615661621,19.86937713623047,17.086000442504883,112.52847290039062,,24.764511108398438
2015-06-09 00:00:00-04:00,28.477895736694336,19.83106231689453,17.066667556762695,112.90026092529297,,24.05585289001465
2015-06-10 00:00:00-04:00,28.8042049407959,19.956939697265625,16.713333129882812,114.13957977294922,,24.77991485595703
2015-06-11 00:00:00-04:00,28.73938751220703,19.959672927856445,16.76066780090332,113.64385223388672,,24.88775634765625
2015-06-12 00:00:00-04:00,28.42201805114746,19.820117950439453,16.71266746520996,113.14813995361328,,24.679780960083008
2015-06-15 00:00:00-04:00,28.366151809692383,19.68329620361328,16.691999435424805,112.40453338623047,,24.140586853027344
2015-06-16 00:00:00-04:00,28.51812744140625,19.79822540283203,16.874666213989258,112.44585418701172,,24.040451049804688
2015-06-17 00:00:00-04:00,28.451078414916992,19.9022159576416,17.360666275024414,112.65239715576172,,24.017343521118164
2015-06-18 00:00:00-04:00,28.58070182800293,19.97062873840332,17.459333419799805,114.02722930908203,,23.986530303955078
2015-06-19 00:00:00-04:00,28.294628143310547,19.904951095581055,17.500667572021484,113.4856185913086,,23.308679580688477
2015-06-22 00:00:00-04:00,28.520355224609375,19.91863441467285,17.319332122802734,114.23554992675781,,24.217613220214844
2015-06-23 00:00:00-04:00,28.390731811523438,19.85842514038086,17.844667434692383,114.77713775634766,,24.240718841552734
2015-06-24 00:00:00-04:00,28.632104873657227,19.806434631347656,17.67799949645996,113.56895446777344,,24.017343521118164
2015-06-25 00:00:00-04:00,28.495779037475586,19.664138793945312,17.91933250427246,112.65238952636719,,24.3947811126709
2015-06-26 00:00:00-04:00,28.328153610229492,19.735286712646484,17.805999755859375,112.86073303222656,,24.841541290283203
2015-06-29 00:00:00-04:00,27.831993103027344,19.543737411499023,17.468000411987305,110.98595428466797,,23.18543815612793
2015-06-30 00:00:00-04:00,28.033140182495117,19.409648895263672,17.884000778198242,110.69432830810547,,23.231653213500977
2015-07-01 00:00:00-04:00,28.294628143310547,19.669614791870117,17.94333267211914,111.06926727294922,,23.99423599243164
2015-07-02 00:00:00-04:00,28.258872985839844,19.664138793945312,18.667999267578125,111.56919860839844,,24.27923583984375
2015-07-06 00:00:00-04:00,28.1605281829834,19.84748649597168,18.648000717163086,109.61113739013672,,23.239356994628906
2015-07-07 00:00:00-04:00,28.091249465942383,20.192279815673828,17.858667373657227,110.27771759033203,,23.223953247070312
2015-07-08 00:00:00-04:00,27.393938064575195,19.992515563964844,16.997333526611328,107.86133575439453,,22.73867416381836
2015-07-09 00:00:00-04:00,26.835203170776367,19.915897369384766,17.19466781616211,108.40293884277344,,23.231653213500977
2015-07-10 00:00:00-04:00,27.552621841430664,20.00893211364746,17.27666664123535,109.44448852539062,,24.57964515686035
2015-07-13 00:00:00-04:00,28.08453941345215,20.216903686523438,17.477333068847656,110.27771759033203,,24.98789405822754
2015-07-14 00:00:00-04:00,28.0733699798584,20.192279815673828,17.709999084472656,111.06926727294922,,25.149654388427734
2015-07-15 00:00:00-04:00,28.343799591064453,20.153961181640625,17.542667388916016,111.52757263183594,,25.21127700805664
2015-07-16 00:00:00-04:00,28.721506118774414,20.20322036743164,17.778667449951172,112.65238952636719,,25.58100700378418
2015-07-17 00:00:00-04:00,28.96959114074707,20.082813262939453,18.310667037963867,113.4856185913086,,25.457765579223633
2015-07-20 00:00:00-04:00,29.517152786254883,20.003463745117188,18.817333221435547,113.06903076171875,,25.750471115112305
2015-07-21 00:00:00-04:00,29.222139358520508,19.904951095581055,17.784666061401367,111.86083221435547,,25.72736358642578
2015-07-22 00:00:00-04:00,27.986207962036133,20.019882202148438,17.857999801635742,110.94429016113281,,25.750471115112305
2015-07-23 00:00:00-04:00,27.972801208496094,19.842012405395508,17.81333351135254,109.40283203125,,26.058582305908203
2015-07-24 00:00:00-04:00,27.82528305053711,19.587522506713867,17.694000244140625,107.27809143066406,,25.58871078491211
2015-07-27 00:00:00-04:00,27.43863296508789,19.532798767089844,16.867332458496094,108.1113052368164,,25.195871353149414
2015-07-28 00:00:00-04:00,27.57497215270996,19.729814529418945,17.654666900634766,108.73625946044922,,25.60411834716797
2015-07-29 00:00:00-04:00,27.48780632019043,19.765390396118164,17.58799934387207,109.40283203125,,25.80438995361328
2015-07-30 00:00:00-04:00,27.349239349365234,19.746238708496094,17.785999298095703,108.81958770751953,,26.767242431640625
2015-07-31 00:00:00-04:00,27.110097885131836,19.69698143005371,17.74333381652832,108.73625946044922,,26.975215911865234
2015-08-03 00:00:00-04:00,26.470901489257812,19.751705169677734,17.332666397094727,107.77801513671875,,26.867374420166016
2015-08-04 00:00:00-04:00,25.621614456176758,19.770862579345703,17.75200080871582,107.90301513671875,,26.204936981201172
2015-08-05 00:00:00-04:00,25.791471481323242,20.253007888793945,18.0086669921875,108.73625946044922,,26.235748291015625
2015-08-06 00:00:00-04:00,25.847597122192383,20.054643630981445,16.408666610717773,108.44461059570312,,26.1433162689209
2015-08-07 00:00:00-04:00,25.935157775878906,19.630353927612305,16.167333602905273,107.44474792480469,,26.012367248535156
2015-08-10 00:00:00-04:00,26.878087997436523,19.693710327148438,16.076000213623047,109.31950378417969,,26.2203426361084
2015-08-11 00:00:00-04:00,25.47940444946289,19.817697525024414,15.824666976928711,107.11146545410156,,25.819795608520508
2015-08-12 00:00:00-04:00,25.872295379638672,19.996780395507812,15.878000259399414,107.73635864257812,,25.326820373535156
2015-08-13 00:00:00-04:00,25.85208511352539,19.867292404174805,16.167333602905273,107.44474792480469,,25.218978881835938
2015-08-14 00:00:00-04:00,26.033945083618164,19.941682815551758,16.209999084472656,108.6529312133789,,24.96478271484375
2015-08-17 00:00:00-04:00,26.3033504486084,19.81218147277832,16.999332427978516,109.19450378417969,,24.756811141967773
2015-08-18 00:00:00-04:00,26.155168533325195,19.142690658569336,17.381332397460938,108.61123657226562,,24.48720932006836
2015-08-19 00:00:00-04:00,25.820655822753906,18.8919734954834,17.016666412353516,107.19477844238281,,24.248422622680664
2015-08-20 00:00:00-04:00,25.290817260742188,18.853404998779297,16.14533233642578,104.94505310058594,,23.455034255981445
2015-08-21 00:00:00-04:00,23.743961334228516,18.33268165588379,15.38466739654541,102.44534301757812,,22.885028839111328
