Date,AAPL,WMT,TSLA,GE,AMZN,DB
2015-10-21 00:00:00-04:00,-8.774605446160399e-05,-0.001873466134951635,-0.013896997938755871,0.002429254682638635,-0.009152467645848823,-0.010680960756239847
2015-10-22 00:00:00-04:00,0.015179573528128354,0.004423842303338828,0.007728686982366763,0.024988625524728556,0.014540110170808777,0.016969309840013748
2015-10-23 00:00:00-04:00,0.030525047238064075,-0.010239221285175043,-0.012499911621996889,-0.0023693550558651828,0.06041703456412543,0.014412267662105216
2015-10-26 00:00:00-04:00,-0.03243151489434288,-0.004813828157347313,0.029081868404439975,0.0013549203948974328,0.015865991188240783,-0.013093437080996324
2015-10-27 00:00:00-04:00,-0.006352469372333325,-0.009351051961372437,-0.02307386560608883,-0.0030503556478681864,0.003935684634853103,-0.004954567729959933
2015-10-28 00:00:00-04:00,0.04037797261747207,0.002779918663360848,0.012331597380900512,-0.0023793876190999767,0.009917716371994578,0.003635737148851011
2015-10-29 00:00:00-04:00,0.010508955717168075,0.005535924252637548,-0.006264837843194175,-0.0017026112914754704,0.015197489637304624,-0.08320958477529634
2015-10-30 00:00:00-04:00,-0.008582312703727916,-0.01249975072548246,-0.022458975944985506,-0.014418594124549971,-0.0010379437598100534,0.002149004918279673
2015-11-02 00:00:00-05:00,0.013960712133228997,0.0064429734960117875,0.03261373712572758,0.016461429473209593,0.003906705122261544,0.02088952267666275
2015-11-03 00:00:00-05:00,0.011405289043738187,0.008641274294812273,-0.025774895577753698,0.00644187020262034,-0.004849823028025014,-0.005974425584929062
2015-11-04 00:00:00-05:00,-0.004661467671555332,0.00446445922659435,0.1059219136005671,-0.0016910933539459217,0.024703971340571496,-0.022456772390269837
2015-11-05 00:00:00-05:00,-0.004620333434524552,0.004103786724997399,0.0006041858295331785,0.0033792705022353507,0.022675677410498654,-0.007962426797210638
2015-11-06 00:00:00-05:00,0.0011570862256647257,0.002895711599935595,0.002542454778221519,0.009402515183711777,0.005657632795229069,0.006158209314642914
2015-11-09 00:00:00-05:00,-0.004055778085920255,-0.004945144750525375,-0.030721921604877106,-0.0056979167739553095,-0.005901677514696447,-0.01601768703926418
2015-11-10 00:00:00-05:00,-0.032024420044366585,0.003242654924464159,-0.039975463341660966,0.012360031174630207,0.006371801622698443,-0.01814538951979516
2015-11-11 00:00:00-05:00,-0.005668023280089679,-0.018923265272979266,0.011846407719766909,0.01809556696195909,0.020361782245871995,-0.008631955185237692
2015-11-12 00:00:00-05:00,-0.0033644531015050764,-0.011001705683464728,-0.02842651669418848,-0.016768309190200743,-0.011427833535744648,-0.019795246400304778
2015-11-13 00:00:00-05:00,-0.029643565052421297,-0.009350324503999332,-0.02737417981437927,0.003970636837254746,-0.03555551684774463,-0.019410320481706756
2015-11-16 00:00:00-05:00,0.016245896305378114,0.025375611526629895,0.033787245996180895,0.0026391165859583707,0.008464080178710955,0.003521684992831671
2015-11-17 00:00:00-05:00,-0.004300317058990872,0.03481128471503079,-0.0014474450123940017,-0.0013188074019603784,-0.006986209277764125,-0.007056010915995108
2015-11-18 00:00:00-05:00,0.031174169091092187,0.016715095914739665,0.032503323710174184,0.006574631519778205,0.030977875324577683,0.027930528293128885
2015-11-19 00:00:00-05:00,0.012623263047305726,-0.0037816064099941782,0.003296700922651906,-0.008224975757933085,-0.003426870357171514,0.011789345209711664
2015-11-20 00:00:00-05:00,0.004368319278406824,-0.010433312086919987,-0.00810313545175424,0.012801929004560635,0.010799405843003132,-0.02178570990549213
2015-11-23 00:00:00-05:00,-0.013077487479821303,0.003158304207438679,-0.010325289314524337,-0.002286510742769594,0.015644812781888586,-0.016754634039871538
2015-11-24 00:00:00-05:00,0.009550559638611735,-0.00565848162526404,0.00229354391959643,0.0022865107427695684,-0.011613803368476512,-0.005121210353771576
2015-11-25 00:00:00-05:00,-0.0071755338107654595,0.0053261833695872505,0.050871625742564236,-0.00983277736444542,0.006223590044783705,0.0023667748444683905
2015-11-27 00:00:00-05:00,-0.001865719228312433,-0.005827039191712625,0.008542120546783584,0.0,-0.0030846857313211024,-0.0003939435404076584
2015-11-30 00:00:00-05:00,0.004150598005454927,-0.01768777426959865,-0.005845827169811036,-0.013930779964470008,-0.012645237381074675,0.012534379420227518
2015-12-01 00:00:00-05:00,-0.008147762901461165,0.0025460099308187694,0.02965239508444062,0.007652565914684324,0.021223168795362995,0.018893960699574882
2015-12-02 00:00:00-05:00,-0.009074822189664574,-0.002567188245166946,-0.02216728039521691,-0.006651580721182145,-0.0045016246967343925,-0.029853009007952395
2015-12-03 00:00:00-05:00,-0.009331362894944649,0.011755783894567426,0.0030987975992940553,0.0020004200630233796,-0.014542862655202382,-0.0023640747909442874
2015-12-04 00:00:00-05:00,0.032705755161777886,0.010446572364550122,-0.010062873706305039,0.015201785280763857,0.00954529186108015,0.005507408643761948
2015-12-07 00:00:00-05:00,-0.006320724899089705,0.013981690107361836,0.0032501536272098092,-0.003943055006901001,-0.004186292980946955,-0.010252292983013287
2015-12-08 00:00:00-05:00,-0.0004228484892304645,-0.01481990265361074,-0.01926452521184706,-0.005944940683132661,0.01113464962931569,-0.032631345815549585
2015-12-09 00:00:00-05:00,-0.022323232785863373,-0.008084812046942974,-0.009750976347211632,0.00923176954549302,-0.018687478684151916,0.000818668193162496
2015-12-10 00:00:00-05:00,0.004745840702543547,0.0072452047015515424,0.011293491647282305,0.005889879310540088,-0.003722288377978472,-0.006156461656090282
2015-12-11 00:00:00-05:00,-0.026074951682699854,-0.0033631834583868077,-0.045268765577998055,-0.01280565930006045,-0.034046342569693445,-0.0467747918138793
2015-12-14 00:00:00-05:00,-0.006204233833397852,0.017202564469163975,0.007162505690348391,0.0,0.027365635063433754,-0.002159314837612888
2015-12-15 00:00:00-05:00,-0.017850317439823016,-0.012496946012120867,0.01141779682858444,0.0019807881592814026,0.001108929475256666,0.010322385774668185
2015-12-16 00:00:00-05:00,0.007663406934841902,0.011005892171031088,0.05892837348959033,0.02153440406561525,0.0256757540486396,0.02033134360091773
2015-12-17 00:00:00-05:00,-0.021424116843238226,-0.022133797637032552,-0.004787376861655864,-0.006525164802954004,-0.00760540519332874,-0.00969048880582899
2015-12-18 00:00:00-05:00,-0.02744235190733502,-0.002206733276270106,-0.012633510372626498,-0.008877761925257454,-0.009754435069844242,-0.012353816897970169
2015-12-21 00:00:00-05:00,0.012186297619389632,0.011824589626425417,0.009070905109061408,0.003955141952754727,0.0005568800757596681,0.013623177406557864
2015-12-22 00:00:00-05:00,-0.0009322927730558039,0.016487797555197352,-0.011286348541965068,0.0029563607147885845,-0.002048627001940745,0.006322329144492219
2015-12-23 00:00:00-05:00,0.01278752554815573,0.009044431015300072,-0.0010878299663785369,0.014974519801515974,0.0008290357791071377,0.027353737842125254
2015-12-24 00:00:00-05:00,-0.00535466017110248,-0.0042650749955766626,0.003780431193691777,-0.003884951854021923,-0.0013720937334212534,0.0016337901133302007
2015-12-28 00:00:00-05:00,-0.011263642479100153,-0.0013161553680099078,-0.007050851966452754,0.002267880809068934,0.0185507057627864,-0.0016337901133302492
2015-12-29 00:00:00-05:00,0.017814655633145857,0.014056969786625314,0.035357883762594786,0.012223111936803817,0.027419884076997837,0.016622928711776945
2015-12-30 00:00:00-05:00,-0.013145067584093404,0.0011355240572788548,0.003787272114281592,-0.007380650822549922,-0.007085948930284084,-0.01621433206349763
2015-12-31 00:00:00-05:00,-0.0193814731872771,-0.006179862816917837,0.00803185157604771,0.003215714388630791,-0.019312533856740727,-0.013163437059655446
2016-01-04 00:00:00-05:00,0.0008548243244515426,0.002607121254755441,-0.07167199374655636,-0.014225925244247921,-0.059276317391402614,-0.027709563880586898
2016-01-05 00:00:00-05:00,-0.02537872777073055,0.023477147883974942,8.951101253942103e-05,0.0009763940012709974,-0.0050362826582582305,-0.00042575230589427356
2016-01-06 00:00:00-05:00,-0.019763397056726025,0.009962722098050427,-0.019843788561297093,-0.016068115585515914,-0.0018003578167065514,-0.014586425139018415
2016-01-07 00:00:00-05:00,-0.043121024226827884,0.023021760080219115,-0.015597626568759423,-0.043235642105508905,-0.039841165185002386,-0.018317187257040082
2016-01-08 00:00:00-05:00,0.005273656318595669,-0.023179281841884374,-0.021798618902587004,-0.018112995151972313,-0.0014649816495862417,-0.027667852967275714
2016-01-11 00:00:00-05:00,0.01606231113670952,0.010645197210365758,-0.015041470598887025,0.004559366991305024,0.017456438647195635,0.025905841386177103
2016-01-12 00:00:00-05:00,0.014409185890424876,-0.009386688546897032,0.010148015367819617,0.0020970856014882115,0.00024284299430716287,0.01096249054771796
2016-01-13 00:00:00-05:00,-0.026046621488563723,-0.027084507440279407,-0.04709850033150001,-0.014065128336379113,-0.06016654204035878,-0.033705851078650206
2016-01-14 00:00:00-05:00,0.021635203358120633,0.018243027753337835,0.02888335550021133,0.028623548114710542,0.0190504563776785,-0.0072432629200237745
2016-01-15 00:00:00-05:00,-0.024308471850586762,-0.01808205032286855,-0.005788304635901255,-0.019809750517502753,-0.03924225838410732,-0.048881019500032985
2016-01-19 00:00:00-05:00,-0.004850795312162574,0.01012184387073347,-0.0013180497358616836,0.0,0.007513188458676298,-0.026101009805394853
2016-01-20 00:00:00-05:00,0.0013440707069206882,-0.027878567446031392,-0.02984700672603167,-0.017348873569168498,-0.004728536149936751,-0.05485656920054645
2016-01-21 00:00:00-05:00,-0.00507525767954445,0.016949358230582856,0.006371174528862555,0.020852717968004135,0.005668023638552371,-0.03957242256475682
2016-01-22 00:00:00-05:00,0.05180194572609441,0.013004883123836958,0.012819409432011437,-0.012317641996043254,0.03647325227997746,0.02550591724721745
2016-01-25 00:00:00-05:00,-0.01971585596750914,0.012050421230359116,-0.030935193433109923,-0.007107452020854469,0.0002514756298703957,-0.06446851253053715
2016-01-26 00:00:00-05:00,0.0055157458581051805,0.008630443967533761,-0.014463994522802691,0.0095831355450804,0.007881289814971014,0.043258805059001426
2016-01-27 00:00:00-05:00,-0.06796481850459263,-0.0007811345520154071,-0.028773321328083013,-0.011010759496186592,-0.030223487844411107,-0.012945140602364678
2016-01-28 00:00:00-05:00,0.007146304357296512,0.004212970131707774,0.00862962340794968,0.007472454214301978,0.08538869217334837,-0.03648820652035323
2016-01-29 00:00:00-05:00,0.03395844405328139,0.032779773793347615,0.007876153690118506,0.031061321225135927,-0.07915119292354683,0.007293183258925082
2016-02-01 00:00:00-05:00,-0.009392586130140948,0.017033376345837174,0.029579034008357437,-0.015933571131097845,-0.020985298936447353,-0.0027987792910054133
2016-02-02 00:00:00-05:00,-0.020429291329425933,-0.009526674383438509,-0.07461581641391855,-0.014065128336379113,-0.04031036118155143,-0.051765461361558684
2016-02-03 00:00:00-05:00,0.019599229020953308,-0.008863523651110403,-0.05222091533974821,0.015111867181231324,-0.03883536271861415,-0.017267454448981645
2016-02-04 00:00:00-05:00,0.008002942492290391,0.0022606234358767082,0.01060764461422636,0.017632524414514926,0.009725297854782525,0.018447326380620396
2016-02-05 00:00:00-05:00,-0.027071267370861362,0.008694414704314587,-0.07537675524991229,-0.02217704249775593,-0.06576003261553948,-0.00413576655272307
2016-02-08 00:00:00-05:00,0.010474838431768963,-0.0014934630963226178,-0.09414848949038832,-0.013049112892011034,-0.028338744199446216,-0.0833044206920483
2016-02-09 00:00:00-05:00,-0.00021087686282039627,-0.0164271936858375,0.0017553033123812,0.0038973270057862776,-0.01243098411350577,-0.010349253015434084
2016-02-10 00:00:00-05:00,-0.007608573135638273,-0.0003043511331984712,-0.03138101482046277,0.0007064897751589058,0.017295163383573304,0.0525602991656193
2016-02-11 00:00:00-05:00,-0.0060646645775683135,-0.00716943090751074,0.0462446823259849,-0.03049510364560158,0.02683455051919019,-0.0441434200653401
2016-02-12 00:00:00-05:00,0.003090105048389316,0.013079698148068118,0.0037809843708239777,0.02908117836654524,0.0064497248637008404,0.11383513001824357
2016-02-16 00:00:00-05:00,0.027804598243402822,-0.004239200084560835,0.026976687450607925,0.021008844484643893,0.02727318794641811,-0.012738922576085181
2016-02-17 00:00:00-05:00,0.01519830174218867,0.003181239408587349,0.08348200981104029,0.016495307707925448,0.02464111086088663,0.04389411963707109
2016-02-18 00:00:00-05:00,-0.019138538632211165,-0.03056334547440325,-0.01138775377170307,-0.008900950705265477,-0.01718482189718473,-0.04798180172197256
2016-02-19 00:00:00-05:00,-0.002287789654625615,0.008386277541485241,-0.0011399463291754239,-0.002065260640111646,0.018681582324656512,-0.011179911035238467
2016-02-22 00:00:00-05:00,0.008708260540405535,0.014890168528269979,0.06484609004893599,0.01334943355192951,0.04496369647179335,0.02858179726391245
2016-02-23 00:00:00-05:00,-0.02286460248742304,0.012868171678230143,-0.002986283132399764,-0.006481178824418191,-0.01179406802845524,-0.041684990551644714
2016-02-24 00:00:00-05:00,0.014780787913848563,0.009580870623862406,0.01005033020281575,-0.008937851706659988,0.0019874008292603204,-0.014493053896905408
2016-02-25 00:00:00-05:00,0.006844423042814416,0.013613830684499418,0.04601958194893397,0.01725315761736291,0.002001462317041723,0.019874249930467474
2016-02-26 00:00:00-05:00,0.001548695674454153,-0.022743617302708925,0.015406524266142536,0.0057994199747610055,0.0001440843730898221,0.032270285142467825
2016-02-29 00:00:00-05:00,-0.002272514606236257,-0.002559182260442536,0.00831877164214484,-0.008882866693199409,-0.004892808931288433,-0.007534036042542898
2016-03-01 00:00:00-05:00,0.038946202390235406,0.0018072280683987902,-0.029504076406392032,0.025077218139772595,0.046881936272885824,0.041031316691742266
2016-03-02 00:00:00-05:00,0.002185804915296677,-0.003768794398887721,0.010622208018402699,0.00999022994704851,0.0020185571762998634,0.04423339555980537
2016-03-03 00:00:00-05:00,0.007416676230252335,-0.0010577919922904896,0.03853837259694783,0.0013243480670473737,-0.0046989696560619815,0.04133461907558668
2016-03-04 00:00:00-05:00,0.01476722021925978,0.009629783089581257,0.026716728273089435,0.00791040537870658,-0.0040776473798696386,0.007150269293539037
2016-03-07 00:00:00-05:00,-0.011128302549189385,0.01648523095950493,0.02091968264788571,-0.005596270650679751,-0.021689184810563263,-0.009202674652599403
2016-03-08 00:00:00-05:00,-0.008280340544654662,0.002207143836844816,-0.013189977507998208,-0.007622796491460503,-0.004523324423672128,-0.024435724953348354
2016-03-09 00:00:00-05:00,0.0008906205201575429,-0.0001481351871507468,0.029760047444229165,-0.0003327735600609944,-0.0014110972070344532,-0.0010533197428672283
2016-03-10 00:00:00-05:00,0.0004941232295775164,-0.00177862831947446,-0.01710600205707604,-0.0036668217742013235,-0.0009656123733343161,0.015163802578132771
2016-03-11 00:00:00-05:00,0.01071650486002065,-0.003566369590090175,0.011243644655794076,0.013271752842453167,0.018927620860452448,0.06771202214898872
2016-03-14 00:00:00-04:00,0.0025394315381684677,0.0028242470228821486,0.03620413638831722,-0.002310316621543692,0.006579373578707948,-0.0014559620982721039
2016-03-15 00:00:00-04:00,0.019894160148049525,0.0107792086051843,0.01471801100064954,0.00033059143462406334,0.006345658149205671,-0.021601178037159607
2016-03-16 00:00:00-04:00,0.013204073967655315,-0.0014695559622539608,0.016308524049824493,-0.003639450249941882,-0.004777285551767826,-0.042581325594355145
2016-03-17 00:00:00-04:00,-0.0016055270118622907,-0.007974369755521061,0.019853015580359887,0.025848489826360316,-0.026163348823340673,-0.009888220674159395
2016-03-18 00:00:00-04:00,0.0011336321084409531,-0.0074402693565551415,0.02770693369392232,-0.0012930191715394852,-0.013243321130635607,0.00781466425495733
2016-03-21 00:00:00-04:00,-9.445337459976421e-05,0.015120408432200035,0.023692341709192745,0.0054825574142703835,0.003435596899328257,-0.010432965984908768
2016-03-22 00:00:00-04:00,0.007619046488470999,-0.0014725537888875535,-0.017268037103027073,-0.0009652066830392004,0.011665001910245174,-0.01905833803836446
2016-03-23 00:00:00-04:00,-0.0055440816546982056,-0.006059072355554358,-0.051059637668835235,0.00032183908588294695,0.01619348377708438,-0.03868650506628598
2016-03-24 00:00:00-04:00,-0.004343252415631714,0.00797288959650409,0.022961935986388595,0.0012866662367318573,0.023114338753498484,-0.02588778514785997
2016-03-28 00:00:00-04:00,-0.004553188963960526,0.0017631092476883333,0.010960586620732325,0.012140837862172543,-0.0052974559029092295,0.003983159388639853
2016-03-29 00:00:00-04:00,0.023395569071561782,-0.001322441124368452,-0.0005647598115707201,-0.0003176593415264968,0.02383969600342797,-0.009127443480270966
2016-03-30 00:00:00-04:00,0.01730825227413419,0.011254933470927082,-0.014179021867915434,0.01105712450156155,0.008100298200387797,-0.019092194841451325
2016-03-31 00:00:00-04:00,-0.005215693733563009,-0.004515659243287183,0.012613452861511764,-0.0012577677345695316,-0.008470877974365666,-0.010569787618975165
2016-04-01 00:00:00-04:00,0.009133230980539348,0.008287651074005746,0.03346765340533194,0.004394107811818473,0.008153451207283656,0.0076447995430764205
2016-04-04 00:00:00-04:00,0.010221177813893229,0.0005790911942370403,0.0388013743491128,-0.022166776643443013,-0.008911742986402993,-0.01952124024689187
2016-04-05 00:00:00-04:00,-0.011859307980623594,-0.006679087397744157,0.03375719467788817,-0.008037281700476908,-0.01195611469764253,-0.04959709532678217
2016-04-06 00:00:00-04:00,0.010418183716610671,0.005810620932295863,0.03820852140938891,-0.0025856935782784447,0.026831688067412804,0.014334974523974687
2016-04-07 00:00:00-04:00,-0.02205077017812557,-0.011948155476932558,-0.03145950214721641,-0.00877618930012171,-0.017846970350456674,-0.04752231561220645
2016-04-08 00:00:00-04:00,0.001104875365737478,-0.0023483197460139765,-0.02811316237550365,0.005210010125876188,0.005345535630746494,0.029413817671508295
2016-04-11 00:00:00-04:00,0.0033073976052575673,-0.009744423348748673,-0.000600025756279789,-0.002601670239054632,0.0022342902436338235,0.0031455779094079726
2016-04-12 00:00:00-04:00,0.012940886355137205,0.020558282012187817,-0.008438153646491461,0.00325123459710978,0.012075917560596302,0.00501248038578859
2016-04-13 00:00:00-04:00,0.01438369075750353,0.0050745250313448224,0.026715974419241527,0.005502308394468854,0.01913041375415018,0.08157995632550923
2016-04-14 00:00:00-04:00,0.0005355954900173559,-0.005074525031344687,-0.010545300037645535,0.0012901710750056238,0.00959891995387111,-0.004618817747316191
2016-04-15 00:00:00-04:00,-0.020275589700584986,0.00377199183071864,0.010466726443964266,0.0003221388573056643,0.008246211345508382,0.001156741772375448
2016-04-18 00:00:00-04:00,-0.02181074320706414,0.011518095912636745,-0.0024784027649427595,0.0009665999895373915,0.015001377724516572,0.022293006101583905
2016-04-19 00:00:00-04:00,-0.0053176045940000385,-0.0012893839641722564,-0.025976524355888778,0.0028934034246428653,-0.011795093048061929,0.00844357606153132
2016-04-20 00:00:00-04:00,0.0020554977276810537,-0.008058699233521998,0.010455766684840656,0.0,0.008073688155408782,0.048149427829474824
2016-04-21 00:00:00-04:00,-0.010886822940271684,-0.010749746212803075,-0.006743463134253233,-0.0054723133464917514,-0.003148782496958384,-0.0026745881347879936
2016-04-22 00:00:00-04:00,-0.002740366084714365,0.003644565685334564,0.021752130220696962,-0.007126952998038765,-0.016780246010194188,0.01171469548923512
2016-04-25 00:00:00-04:00,-0.005693914302843136,0.010854769368878822,-0.007635052586515022,-0.002603862091935267,0.009144199486108597,-0.040513164853131965
2016-04-26 00:00:00-04:00,-0.006971410198404362,-0.0024502706136219866,0.007595589425314437,0.007145121511695648,-0.01499528076288244,0.027190183102716092
2016-04-27 00:00:00-04:00,-0.06462131623428449,0.0017302604589995898,-0.008986393867576518,0.0009704332000131322,-0.016854348372268575,0.0201815094928772
2016-04-28 00:00:00-04:00,-0.031043346981604727,-0.007373631042093942,-0.015065045092183262,-0.0009704332000132796,-0.007562704717826353,0.022870025193337525
2016-04-29 00:00:00-04:00,-0.011561111274146305,-0.030051071487698134,-0.028458107849049553,-0.004866226330272861,0.09136096633272921,-0.026029660465365853
2016-05-02 00:00:00-04:00,-0.0010671516664765993,0.010709561178716508,0.004310394689883249,0.004542963506454007,0.036120202250886815,-0.025642445030213054
2016-05-03 00:00:00-04:00,0.016312351572989374,-0.00876735512854877,-0.03999526402448902,-0.008452926476302839,-0.018492646756634798,-0.06367308767471289
2016-05-04 00:00:00-04:00,-0.01045567569574586,0.0028317079603037668,-0.04291903900749786,-0.018451872305333405,-0.0006259398253998102,-0.008106541122564564
2016-05-05 00:00:00-04:00,-0.004067510325115515,0.0002976459573537598,-0.05082983803980337,-0.006004388122052168,-0.017759996103670374,-0.03129871119457939
2016-05-06 00:00:00-04:00,-0.005592491741550734,0.015355467462949229,0.015945545968543053,0.007665925003321389,0.02229583049430125,0.01429443720385719
2016-05-09 00:00:00-04:00,0.0007546492429455071,0.010204098706286104,-0.028360959252312884,-0.008335070830206792,0.008569186690485535,-0.011299591030072272
2016-05-10 00:00:00-04:00,0.006766606278160521,-0.0023233298679525877,-0.0011014949326037086,0.020216179587008838,0.033731387760508734,0.02539257359769475
2016-05-11 00:00:00-04:00,-0.00978880705140474,-0.027915304233125087,0.0012929235721038251,-0.004603626481679417,0.014347472831843011,-0.02658939150783925
2016-05-12 00:00:00-04:00,-0.02373620435599063,0.006603564621973717,-0.008072274349868633,-0.008274263153445743,0.0065681394001179914,-0.006006042817757203
2016-05-13 00:00:00-04:00,0.0019902473292675474,-0.028987510084342548,0.0015907370455505534,-0.015067963363927597,-0.011219818993391717,-0.012731267203452705
2016-05-16 00:00:00-04:00,0.03644660583884019,0.016493752338936837,0.0032699891352643744,0.010738294138452781,0.0010419002709790468,-0.0012211564195422514
2016-05-17 00:00:00-04:00,-0.004162576661800791,-0.014032947074948971,-0.01758124678436267,-0.008379471865095254,-0.021893876858918856,-0.012911227323355175
2016-05-18 00:00:00-04:00,0.011380247057603153,-0.030411730780338125,0.03131343159274645,-0.0033719347540423204,0.003130600442517069,0.0358590940759278
2016-05-19 00:00:00-04:00,-0.0038148800711657366,0.09148807737873339,0.018950768032964343,-0.008478518293590375,0.0015329075805936736,0.0023852205665323882
2016-05-20 00:00:00-04:00,0.01077006586244488,0.009492245682335058,0.02328518965413239,0.006788882201754819,0.006108565444622202,0.0071217880618638756
2016-05-23 00:00:00-04:00,0.012627556917797891,-0.005166583761540737,-0.018603018878406003,-0.002370866691992005,-0.008645628781849027,0.0011819638239595764
2016-05-24 00:00:00-04:00,0.015128990197960065,0.010591271898178269,0.007785688457859806,0.012133814543066408,0.010635670557085685,0.025657465615901463
2016-05-25 00:00:00-04:00,0.017416375128012883,0.0034109681253650763,0.007634532429218333,0.008007764085373601,0.0058759281815327965,0.03507143815251127
2016-05-26 00:00:00-04:00,0.007898786878949059,0.005235878465637265,0.024916957414126993,-0.0023289391130523304,0.009218314179923586,0.0033297159318442897
2016-05-27 00:00:00-04:00,-0.0005978500072806286,-0.0014125147773417566,-0.009282495150154764,0.0033257199913755433,-0.003741703526223667,0.004422285318494992
2016-05-31 00:00:00-04:00,-0.004894778019786688,0.000424288951917214,0.0008515049013149798,0.0036450066091820482,0.014703794693496877,-0.018369695262035066
2016-06-01 00:00:00-04:00,-0.014118744410448133,-0.0039639457719989925,-0.01657711283877643,-0.003977116945506885,-0.00464557924802742,-0.01016365938802709
2016-06-02 00:00:00-04:00,-0.007544209678943431,0.006362789345060721,-0.0027364764140605756,-0.001995338456804418,0.012157494834424692,-0.004550788838292406
2016-06-03 00:00:00-04:00,0.0020443891530331723,-0.0011278194711464447,0.00013699201551336878,-0.0036668217742013235,-0.003714412862365348,-0.027747245947368673
2016-06-06 00:00:00-04:00,0.0072248469548764505,0.0025364501789781066,0.007687650354747568,0.005994270567330739,0.001638754436637447,0.004678240865090512
2016-06-07 00:00:00-04:00,0.004047588338486007,-0.00028198653365466513,0.05148812328405689,0.0006635341723593227,-0.004122751952452871,0.00755614629363637
2016-06-08 00:00:00-04:00,-0.000909582222667086,0.003513861638534384,0.013594012809874581,0.005624398525179652,0.003998969897112789,-0.012820872510627733
2016-06-09 00:00:00-04:00,0.007150545266468469,-0.002669092139759918,-0.026503001317736564,-0.0023120155475746724,0.0013889656182546066,-0.02014285203990432
2016-06-10 00:00:00-04:00,-0.008262667033500565,0.0007033189035238125,-0.047180419918366065,-0.00663589330218392,-0.013475936868213923,-0.05980205998274009
2016-06-13 00:00:00-04:00,-0.015191295763247833,-0.008612016557945886,-0.004213833134398357,-0.007014910844568531,-0.003726038382165039,-0.03622650553209608
2016-06-14 00:00:00-04:00,0.0012321112550293912,0.005937283981470728,-0.013446607255840357,0.02024260021131204,0.005660341395014478,-0.03009247056360892
2016-06-15 00:00:00-04:00,-0.0032889521864912976,0.0023931028908261535,0.012666011752708678,0.004915662827790025,-0.007031444367638922,0.006091324737945455
2016-06-16 00:00:00-04:00,0.004212083262331501,0.0025278311542384826,0.0010559968563871652,0.009181014439715854,0.0045398004146631095,0.005383527035098899
2016-06-17 00:00:00-04:00,-0.02302067036756523,-0.0049209340450644835,-0.011352256561249705,-0.0013069043941084377,-0.015619385122896904,0.04719100157326707
2016-06-20 00:00:00-04:00,-0.00241555006502849,0.002111964786755511,0.01944126218129586,0.007488259564028215,0.010729489480786948,0.04261294375563414
2016-06-21 00:00:00-04:00,0.008481077238302673,0.005050420632890758,-0.0004097037520193879,0.0035616607080480437,0.0025317674181925638,0.03080893639445135
2016-06-22 00:00:00-04:00,-0.0037604709438416235,0.004050263964342065,-0.11037687386846473,-0.005184444197706608,-0.00731909970913789,0.0035628867494040214
2016-06-23 00:00:00-04:00,0.005739675618197729,0.004865823471910606,-0.001323003098034977,0.01323232080036942,0.016026289384540253,0.055906193981319095
2016-06-24 00:00:00-04:00,-0.02849810677297507,-0.0019435831802958668,-0.0166862723601002,-0.044918465704610756,-0.03254236935774068,-0.19223610173204825
2016-06-27 00:00:00-04:00,-0.014668082285666713,-0.006412949204973712,0.02757384177571996,-0.016909234875746883,-0.010932874119620612,-0.059478633680770464
2016-06-28 00:00:00-04:00,0.016700063988306542,0.00014002906950667717,0.01618663648550845,0.020925390836503882,0.02371274872966297,0.021398621509061157
2016-06-29 00:00:00-04:00,0.008617771254463955,0.013197238377038041,0.04078429108931338,0.020169405841141824,0.010747873650852587,-0.005661570407463039
2016-06-30 00:00:00-04:00,0.012631671289276765,0.007698762902169584,0.009894302036775618,0.029987636081755243,2.793283283991869e-05,-0.02588227694269167
2016-07-01 00:00:00-04:00,0.003029059348525358,-0.0028802225067812476,0.019684363698009858,0.0003176371518619395,0.013959906890177258,0.01302500617713843
2016-07-05 00:00:00-04:00,-0.009430152274227535,0.0045221355669217665,-0.011708010190005998,-0.0012708160087547581,0.0033292106288024307,-0.03735332176161791
2016-07-06 00:00:00-04:00,0.005668896021029863,0.009254234533583325,0.002147404214086661,0.009178459825250049,0.012976883279012188,-0.0326159051717979
2016-07-07 00:00:00-04:00,0.004282308256401464,-0.003935823354836999,0.0069706390878116345,0.002517287438104099,-0.0014110071229049223,-0.028941984894474578
2016-07-08 00:00:00-04:00,0.007683730977869046,0.004206878862029737,0.003882406200045303,0.011871499513020278,0.012466649235593598,0.028941984894474634
2016-07-11 00:00:00-04:00,0.0030981539944436973,0.0029749445396040374,0.03623916222812251,0.0003105357968129512,0.010629633120740091,0.025125117428400505
2016-07-12 00:00:00-04:00,0.004526901320259876,-0.010724255387986697,-0.0005784686275882068,0.0015509042307617188,-0.007416850567350355,0.058410766117660363
2016-07-13 00:00:00-04:00,-0.005661857502017114,0.004765397703379907,-0.009481791981114011,0.0030949400399856025,-0.007485729713040711,-0.010695411858581767
2016-07-14 00:00:00-04:00,0.019626819531749575,0.0010863568330309141,-0.004503834745166498,0.008308925919427054,-0.0019274146344338784,0.04142418223819172
2016-07-15 00:00:00-04:00,-0.0001015891249038657,-0.00040765877542318327,-0.005114025755905355,0.007632858830295484,-0.007801589339770667,-0.0075941226872794695
2016-07-18 00:00:00-04:00,0.010573878377201366,0.0023052150873952328,0.02619652922656733,0.0009118505442918756,0.0008563114551830428,0.007594122687279537
